nodes,techs,carriers,timesteps,flow_in
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-03 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-03 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-04 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-05 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-06 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-07 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-08 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-09 21:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 00:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 03:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 06:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 09:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 12:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 15:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 18:00:00,0.0
ESP_1,Trade_Markets_ESP_1_natural_gas_transmission,natural_gas,2018-01-10 21:00:00,0.0
ESP_1,battery_CN,electricity,2018-01-01 00:00:00,0.0006554075727781619
ESP_1,battery_CN,electricity,2018-01-01 03:00:00,0.0006490631940754849
ESP_1,battery_CN,electricity,2018-01-01 06:00:00,0.0006470835187559918
ESP_1,battery_CN,electricity,2018-01-01 09:00:00,0.0006468878102991347
ESP_1,battery_CN,electricity,2018-01-01 12:00:00,0.0006385665285509384
ESP_1,battery_CN,electricity,2018-01-01 15:00:00,0.0006404151813413353
ESP_1,battery_CN,electricity,2018-01-01 18:00:00,0.0006429896080531921
ESP_1,battery_CN,electricity,2018-01-01 21:00:00,0.000640131134863834
ESP_1,battery_CN,electricity,2018-01-02 00:00:00,0.0006328094938573784
ESP_1,battery_CN,electricity,2018-01-02 03:00:00,0.0006294863097192974
ESP_1,battery_CN,electricity,2018-01-02 06:00:00,0.0006327595782892629
ESP_1,battery_CN,electricity,2018-01-02 09:00:00,0.0006448302484439823
ESP_1,battery_CN,electricity,2018-01-02 12:00:00,0.0006425337939321351
ESP_1,battery_CN,electricity,2018-01-02 15:00:00,0.0006460154199277243
ESP_1,battery_CN,electricity,2018-01-02 18:00:00,0.0006387935328848798
ESP_1,battery_CN,electricity,2018-01-02 21:00:00,0.0006373220490691091
ESP_1,battery_CN,electricity,2018-01-03 00:00:00,0.0006377125059554289
ESP_1,battery_CN,electricity,2018-01-03 03:00:00,0.0006436274724695322
ESP_1,battery_CN,electricity,2018-01-03 06:00:00,0.000663222580967523
ESP_1,battery_CN,electricity,2018-01-03 09:00:00,0.0006827674121026349
ESP_1,battery_CN,electricity,2018-01-03 12:00:00,0.0006697776717730737
ESP_1,battery_CN,electricity,2018-01-03 15:00:00,0.0006819779792647616
ESP_1,battery_CN,electricity,2018-01-03 18:00:00,0.0006727364177975571
ESP_1,battery_CN,electricity,2018-01-03 21:00:00,0.0006816620164220135
ESP_1,battery_CN,electricity,2018-01-04 00:00:00,0.0006917324163817958
ESP_1,battery_CN,electricity,2018-01-04 03:00:00,0.0007027994633427535
ESP_1,battery_CN,electricity,2018-01-04 06:00:00,0.0007140145431615763
ESP_1,battery_CN,electricity,2018-01-04 09:00:00,0.0007267988149736023
ESP_1,battery_CN,electricity,2018-01-04 12:00:00,0.000735551417879907
ESP_1,battery_CN,electricity,2018-01-04 15:00:00,0.0007557995381690316
ESP_1,battery_CN,electricity,2018-01-04 18:00:00,0.000770052053273019
ESP_1,battery_CN,electricity,2018-01-04 21:00:00,0.0007895546781670985
ESP_1,battery_CN,electricity,2018-01-05 00:00:00,0.0008103255469018725
ESP_1,battery_CN,electricity,2018-01-05 03:00:00,0.0008371234856756945
ESP_1,battery_CN,electricity,2018-01-05 06:00:00,0.0008814447614177079
ESP_1,battery_CN,electricity,2018-01-05 09:00:00,1.0338406057458459e-05
ESP_1,battery_CN,electricity,2018-01-05 12:00:00,0.0009219121803621276
ESP_1,battery_CN,electricity,2018-01-05 15:00:00,0.0008762047695787005
ESP_1,battery_CN,electricity,2018-01-05 18:00:00,1.9367365413264947e-05
ESP_1,battery_CN,electricity,2018-01-05 21:00:00,9.24050377740308e-06
ESP_1,battery_CN,electricity,2018-01-06 00:00:00,8.338185887858776e-06
ESP_1,battery_CN,electricity,2018-01-06 03:00:00,8.310370509229905e-06
ESP_1,battery_CN,electricity,2018-01-06 06:00:00,1.0300406260024732e-05
ESP_1,battery_CN,electricity,2018-01-06 09:00:00,1.0615479884340794e-05
ESP_1,battery_CN,electricity,2018-01-06 12:00:00,0.0009335084174892051
ESP_1,battery_CN,electricity,2018-01-06 15:00:00,2.783396478876082e-05
ESP_1,battery_CN,electricity,2018-01-06 18:00:00,0.0009056761857056186
ESP_1,battery_CN,electricity,2018-01-06 21:00:00,1.5013725573519358e-05
ESP_1,battery_CN,electricity,2018-01-07 00:00:00,0.0009667262187005718
ESP_1,battery_CN,electricity,2018-01-07 03:00:00,0.0009614966942264117
ESP_1,battery_CN,electricity,2018-01-07 06:00:00,0.0009621608836646702
ESP_1,battery_CN,electricity,2018-01-07 09:00:00,0.0009627719610854381
ESP_1,battery_CN,electricity,2018-01-07 12:00:00,0.0009612052455336565
ESP_1,battery_CN,electricity,2018-01-07 15:00:00,0.0009652590283812995
ESP_1,battery_CN,electricity,2018-01-07 18:00:00,0.000969764952091101
ESP_1,battery_CN,electricity,2018-01-07 21:00:00,7.622659485396479e-05
ESP_1,battery_CN,electricity,2018-01-08 00:00:00,1.0882635184312708e-05
ESP_1,battery_CN,electricity,2018-01-08 03:00:00,8.512634043402927e-06
ESP_1,battery_CN,electricity,2018-01-08 06:00:00,9.456625967983813e-06
ESP_1,battery_CN,electricity,2018-01-08 09:00:00,1.0651695152370092e-05
ESP_1,battery_CN,electricity,2018-01-08 12:00:00,1.0025676195157146e-05
ESP_1,battery_CN,electricity,2018-01-08 15:00:00,1.020086183340273e-05
ESP_1,battery_CN,electricity,2018-01-08 18:00:00,8.792252770043943e-06
ESP_1,battery_CN,electricity,2018-01-08 21:00:00,0.0008429272219509292
ESP_1,battery_CN,electricity,2018-01-09 00:00:00,0.0008889907365061843
ESP_1,battery_CN,electricity,2018-01-09 03:00:00,0.0008556081179346047
ESP_1,battery_CN,electricity,2018-01-09 06:00:00,0.000838809199121401
ESP_1,battery_CN,electricity,2018-01-09 09:00:00,0.0008182096971659641
ESP_1,battery_CN,electricity,2018-01-09 12:00:00,0.0008084054956897018
ESP_1,battery_CN,electricity,2018-01-09 15:00:00,0.0007784241572011295
ESP_1,battery_CN,electricity,2018-01-09 18:00:00,1.5341826410464083e-05
ESP_1,battery_CN,electricity,2018-01-09 21:00:00,0.0007226666992970884
ESP_1,battery_CN,electricity,2018-01-10 00:00:00,0.0007507133313838692
ESP_1,battery_CN,electricity,2018-01-10 03:00:00,0.0007583698599468126
ESP_1,battery_CN,electricity,2018-01-10 06:00:00,0.0007367588590029943
ESP_1,battery_CN,electricity,2018-01-10 09:00:00,0.0007054160852401712
ESP_1,battery_CN,electricity,2018-01-10 12:00:00,0.0006893792353158444
ESP_1,battery_CN,electricity,2018-01-10 15:00:00,0.0006882023874480317
ESP_1,battery_CN,electricity,2018-01-10 18:00:00,0.0006936717450202901
ESP_1,battery_CN,electricity,2018-01-10 21:00:00,0.0006890583298564982
ESP_1,battery_CZ,electricity,2018-01-01 00:00:00,0.0005199394946257354
ESP_1,battery_CZ,electricity,2018-01-01 03:00:00,0.000514810250457947
ESP_1,battery_CZ,electricity,2018-01-01 06:00:00,0.0005127150105952768
ESP_1,battery_CZ,electricity,2018-01-01 09:00:00,0.0005121193574781952
ESP_1,battery_CZ,electricity,2018-01-01 12:00:00,0.0005055197643640849
ESP_1,battery_CZ,electricity,2018-01-01 15:00:00,0.0005067683056291235
ESP_1,battery_CZ,electricity,2018-01-01 18:00:00,0.0005084784576009104
ESP_1,battery_CZ,electricity,2018-01-01 21:00:00,0.000506087898191255
ESP_1,battery_CZ,electricity,2018-01-02 00:00:00,0.0005003705888982678
ESP_1,battery_CZ,electricity,2018-01-02 03:00:00,0.00049777180323053
ESP_1,battery_CZ,electricity,2018-01-02 06:00:00,0.0005000646903526203
ESP_1,battery_CZ,electricity,2018-01-02 09:00:00,0.0005095112363552555
ESP_1,battery_CZ,electricity,2018-01-02 12:00:00,0.0005077296933999331
ESP_1,battery_CZ,electricity,2018-01-02 15:00:00,0.0005105005626181813
ESP_1,battery_CZ,electricity,2018-01-02 18:00:00,0.0005048180648536209
ESP_1,battery_CZ,electricity,2018-01-02 21:00:00,0.0005037977962049811
ESP_1,battery_CZ,electricity,2018-01-03 00:00:00,0.0005042638130212328
ESP_1,battery_CZ,electricity,2018-01-03 03:00:00,0.0005090288884584521
ESP_1,battery_CZ,electricity,2018-01-03 06:00:00,0.0005240850215722814
ESP_1,battery_CZ,electricity,2018-01-03 09:00:00,0.0005386340877874662
ESP_1,battery_CZ,electricity,2018-01-03 12:00:00,0.0005293741736114893
ESP_1,battery_CZ,electricity,2018-01-03 15:00:00,0.0005383728588549495
ESP_1,battery_CZ,electricity,2018-01-03 18:00:00,0.0005317054210597495
ESP_1,battery_CZ,electricity,2018-01-03 21:00:00,0.0005382918546858371
ESP_1,battery_CZ,electricity,2018-01-04 00:00:00,0.0005456845718896214
ESP_1,battery_CZ,electricity,2018-01-04 03:00:00,0.0005537557347135716
ESP_1,battery_CZ,electricity,2018-01-04 06:00:00,0.0005617621503772189
ESP_1,battery_CZ,electricity,2018-01-04 09:00:00,0.000570804261313067
ESP_1,battery_CZ,electricity,2018-01-04 12:00:00,0.0005767619404177847
ESP_1,battery_CZ,electricity,2018-01-04 15:00:00,0.0005909426596024184
ESP_1,battery_CZ,electricity,2018-01-04 18:00:00,0.0006005555273516537
ESP_1,battery_CZ,electricity,2018-01-04 21:00:00,0.0006137510741870541
ESP_1,battery_CZ,electricity,2018-01-05 00:00:00,0.000627492975609459
ESP_1,battery_CZ,electricity,2018-01-05 03:00:00,0.0006451893278647059
ESP_1,battery_CZ,electricity,2018-01-05 06:00:00,0.0006754896247867202
ESP_1,battery_CZ,electricity,2018-01-05 09:00:00,1.0176256445592049e-05
ESP_1,battery_CZ,electricity,2018-01-05 12:00:00,0.0006992664596056613
ESP_1,battery_CZ,electricity,2018-01-05 15:00:00,0.0006678397515669033
ESP_1,battery_CZ,electricity,2018-01-05 18:00:00,1.8668877737767185e-05
ESP_1,battery_CZ,electricity,2018-01-05 21:00:00,9.011833420919014e-06
ESP_1,battery_CZ,electricity,2018-01-06 00:00:00,8.139140872668766e-06
ESP_1,battery_CZ,electricity,2018-01-06 03:00:00,8.10555376470765e-06
ESP_1,battery_CZ,electricity,2018-01-06 06:00:00,1.002013778272173e-05
ESP_1,battery_CZ,electricity,2018-01-06 09:00:00,1.0330809515910242e-05
ESP_1,battery_CZ,electricity,2018-01-06 12:00:00,0.0006924956308793639
ESP_1,battery_CZ,electricity,2018-01-06 15:00:00,2.5825387791030777e-05
ESP_1,battery_CZ,electricity,2018-01-06 18:00:00,0.0006880377341996454
ESP_1,battery_CZ,electricity,2018-01-06 21:00:00,1.4189846919783852e-05
ESP_1,battery_CZ,electricity,2018-01-07 00:00:00,0.0007296203685620943
ESP_1,battery_CZ,electricity,2018-01-07 03:00:00,0.0007240506009850009
ESP_1,battery_CZ,electricity,2018-01-07 06:00:00,0.0007247345994664317
ESP_1,battery_CZ,electricity,2018-01-07 09:00:00,0.0007252734276641266
ESP_1,battery_CZ,electricity,2018-01-07 12:00:00,0.0007234207163701253
ESP_1,battery_CZ,electricity,2018-01-07 15:00:00,0.0007276003581664454
ESP_1,battery_CZ,electricity,2018-01-07 18:00:00,0.0007323327649542697
ESP_1,battery_CZ,electricity,2018-01-07 21:00:00,7.24282950600463e-05
ESP_1,battery_CZ,electricity,2018-01-08 00:00:00,1.0935314439729479e-05
ESP_1,battery_CZ,electricity,2018-01-08 03:00:00,8.285927849617023e-06
ESP_1,battery_CZ,electricity,2018-01-08 06:00:00,9.210842178117922e-06
ESP_1,battery_CZ,electricity,2018-01-08 09:00:00,1.033644593269621e-05
ESP_1,battery_CZ,electricity,2018-01-08 12:00:00,9.758412991928386e-06
ESP_1,battery_CZ,electricity,2018-01-08 15:00:00,9.923255957222126e-06
ESP_1,battery_CZ,electricity,2018-01-08 18:00:00,8.55559664352227e-06
ESP_1,battery_CZ,electricity,2018-01-08 21:00:00,0.0006488277813361054
ESP_1,battery_CZ,electricity,2018-01-09 00:00:00,0.0006857115860749233
ESP_1,battery_CZ,electricity,2018-01-09 03:00:00,0.0006634560624595312
ESP_1,battery_CZ,electricity,2018-01-09 06:00:00,0.000652454802046426
ESP_1,battery_CZ,electricity,2018-01-09 09:00:00,0.0006382032206820945
ESP_1,battery_CZ,electricity,2018-01-09 12:00:00,0.0006313201462523239
ESP_1,battery_CZ,electricity,2018-01-09 15:00:00,0.0006104207841755912
ESP_1,battery_CZ,electricity,2018-01-09 18:00:00,1.5139553065003698e-05
ESP_1,battery_CZ,electricity,2018-01-09 21:00:00,0.0005339250903932881
ESP_1,battery_CZ,electricity,2018-01-10 00:00:00,0.0005913324837831021
ESP_1,battery_CZ,electricity,2018-01-10 03:00:00,0.0005965137025235982
ESP_1,battery_CZ,electricity,2018-01-10 06:00:00,0.0005811212019266824
ESP_1,battery_CZ,electricity,2018-01-10 09:00:00,0.000558386480768067
ESP_1,battery_CZ,electricity,2018-01-10 12:00:00,0.0005464622437010378
ESP_1,battery_CZ,electricity,2018-01-10 15:00:00,0.000545303301546229
ESP_1,battery_CZ,electricity,2018-01-10 18:00:00,0.0005490799445383126
ESP_1,battery_CZ,electricity,2018-01-10 21:00:00,0.0005452770840424178
ESP_1,battery_ESP,electricity,2018-01-01 00:00:00,0.0006052077117390739
ESP_1,battery_ESP,electricity,2018-01-01 03:00:00,0.0005992625139427041
ESP_1,battery_ESP,electricity,2018-01-01 06:00:00,0.0005971829381614339
ESP_1,battery_ESP,electricity,2018-01-01 09:00:00,0.0005967946385065353
ESP_1,battery_ESP,electricity,2018-01-01 12:00:00,0.0005890788125498137
ESP_1,battery_ESP,electricity,2018-01-01 15:00:00,0.0005906815943527823
ESP_1,battery_ESP,electricity,2018-01-01 18:00:00,0.0005929164800428733
ESP_1,battery_ESP,electricity,2018-01-01 21:00:00,0.0005902117537091673
ESP_1,battery_ESP,electricity,2018-01-02 00:00:00,0.0005834646937406922
ESP_1,battery_ESP,electricity,2018-01-02 03:00:00,0.0005804008696757576
ESP_1,battery_ESP,electricity,2018-01-02 06:00:00,0.000583299316872973
ESP_1,battery_ESP,electricity,2018-01-02 09:00:00,0.0005944289245386888
ESP_1,battery_ESP,electricity,2018-01-02 12:00:00,0.0005923130866550604
ESP_1,battery_ESP,electricity,2018-01-02 15:00:00,0.0005955473015471181
ESP_1,battery_ESP,electricity,2018-01-02 18:00:00,0.0005888723895211504
ESP_1,battery_ESP,electricity,2018-01-02 21:00:00,0.0005875761421619717
ESP_1,battery_ESP,electricity,2018-01-03 00:00:00,0.0005880066016290203
ESP_1,battery_ESP,electricity,2018-01-03 03:00:00,0.0005935202080580414
ESP_1,battery_ESP,electricity,2018-01-03 06:00:00,0.0006114788803943264
ESP_1,battery_ESP,electricity,2018-01-03 09:00:00,0.0006291919356369398
ESP_1,battery_ESP,electricity,2018-01-03 12:00:00,0.0006176200259236436
ESP_1,battery_ESP,electricity,2018-01-03 15:00:00,0.0006286570492523916
ESP_1,battery_ESP,electricity,2018-01-03 18:00:00,0.0006204101836140338
ESP_1,battery_ESP,electricity,2018-01-03 21:00:00,0.0006285047797037228
ESP_1,battery_ESP,electricity,2018-01-04 00:00:00,0.0006376218506142254
ESP_1,battery_ESP,electricity,2018-01-04 03:00:00,0.0006476230358431981
ESP_1,battery_ESP,electricity,2018-01-04 06:00:00,0.0006576959933681879
ESP_1,battery_ESP,electricity,2018-01-04 09:00:00,0.000669140684999201
ESP_1,battery_ESP,electricity,2018-01-04 12:00:00,0.0006769156310036297
ESP_1,battery_ESP,electricity,2018-01-04 15:00:00,0.0006949535152011334
ESP_1,battery_ESP,electricity,2018-01-04 18:00:00,0.0007075398083497535
ESP_1,battery_ESP,electricity,2018-01-04 21:00:00,0.0007247465683205331
ESP_1,battery_ESP,electricity,2018-01-05 00:00:00,0.0007429480315492695
ESP_1,battery_ESP,electricity,2018-01-05 03:00:00,0.0007663774684471356
ESP_1,battery_ESP,electricity,2018-01-05 06:00:00,0.0008053626488985343
ESP_1,battery_ESP,electricity,2018-01-05 09:00:00,1.028780121543817e-05
ESP_1,battery_ESP,electricity,2018-01-05 12:00:00,0.0008393740251974886
ESP_1,battery_ESP,electricity,2018-01-05 15:00:00,0.0007988464323209262
ESP_1,battery_ESP,electricity,2018-01-05 18:00:00,1.912743108705651e-05
ESP_1,battery_ESP,electricity,2018-01-05 21:00:00,9.158764549078557e-06
ESP_1,battery_ESP,electricity,2018-01-06 00:00:00,8.267209951522965e-06
ESP_1,battery_ESP,electricity,2018-01-06 03:00:00,8.2376349239413e-06
ESP_1,battery_ESP,electricity,2018-01-06 06:00:00,1.0201332358830567e-05
ESP_1,battery_ESP,electricity,2018-01-06 09:00:00,1.0514748917535898e-05
ESP_1,battery_ESP,electricity,2018-01-06 12:00:00,0.0008367582310123342
ESP_1,battery_ESP,electricity,2018-01-06 15:00:00,2.7112961769257558e-05
ESP_1,battery_ESP,electricity,2018-01-06 18:00:00,0.0008262961523616379
ESP_1,battery_ESP,electricity,2018-01-06 21:00:00,1.4716807569702516e-05
ESP_1,battery_ESP,electricity,2018-01-07 00:00:00,0.0008783609891433938
ESP_1,battery_ESP,electricity,2018-01-07 03:00:00,0.0008729471719303855
ESP_1,battery_ESP,electricity,2018-01-07 06:00:00,0.0008736160841119828
ESP_1,battery_ESP,electricity,2018-01-07 09:00:00,0.0008742113067992672
ESP_1,battery_ESP,electricity,2018-01-07 12:00:00,0.0008725436729982647
ESP_1,battery_ESP,electricity,2018-01-07 15:00:00,0.0008766997558108322
ESP_1,battery_ESP,electricity,2018-01-07 18:00:00,0.0008813498006894896
ESP_1,battery_ESP,electricity,2018-01-07 21:00:00,7.420769899903071e-05
ESP_1,battery_ESP,electricity,2018-01-08 00:00:00,1.0894744695759642e-05
ESP_1,battery_ESP,electricity,2018-01-08 03:00:00,8.43148077225997e-06
ESP_1,battery_ESP,electricity,2018-01-08 06:00:00,9.36821184048829e-06
ESP_1,battery_ESP,electricity,2018-01-08 09:00:00,1.053875521450927e-05
ESP_1,battery_ESP,electricity,2018-01-08 12:00:00,9.929347286114613e-06
ESP_1,battery_ESP,electricity,2018-01-08 15:00:00,1.010041084567164e-05
ESP_1,battery_ESP,electricity,2018-01-08 18:00:00,8.705878956447846e-06
ESP_1,battery_ESP,electricity,2018-01-08 21:00:00,0.0007728978457675435
ESP_1,battery_ESP,electricity,2018-01-09 00:00:00,0.000814336957746434
ESP_1,battery_ESP,electricity,2018-01-09 03:00:00,0.0007852133356932509
ESP_1,battery_ESP,electricity,2018-01-09 06:00:00,0.0007705399490161016
ESP_1,battery_ESP,electricity,2018-01-09 09:00:00,0.0007523133983283956
ESP_1,battery_ESP,electricity,2018-01-09 12:00:00,0.0007435338544365035
ESP_1,battery_ESP,electricity,2018-01-09 15:00:00,0.000716962644327526
ESP_1,battery_ESP,electricity,2018-01-09 18:00:00,1.527732586142699e-05
ESP_1,battery_ESP,electricity,2018-01-09 21:00:00,0.0006494744667030067
ESP_1,battery_ESP,electricity,2018-01-10 00:00:00,0.0006922359771224127
ESP_1,battery_ESP,electricity,2018-01-10 03:00:00,0.0006988134129228048
ESP_1,battery_ESP,electricity,2018-01-10 06:00:00,0.0006794707886840353
ESP_1,battery_ESP,electricity,2018-01-10 09:00:00,0.000651287462142631
ESP_1,battery_ESP,electricity,2018-01-10 12:00:00,0.0006367003559411329
ESP_1,battery_ESP,electricity,2018-01-10 15:00:00,0.0006354412562827065
ESP_1,battery_ESP,electricity,2018-01-10 18:00:00,0.0006402118527945554
ESP_1,battery_ESP,electricity,2018-01-10 21:00:00,0.0006358340673671206
ESP_1,battery_HU,electricity,2018-01-01 00:00:00,0.00044491925870744284
ESP_1,battery_HU,electricity,2018-01-01 03:00:00,0.0004405998024169461
ESP_1,battery_HU,electricity,2018-01-01 06:00:00,0.00043879295968422133
ESP_1,battery_HU,electricity,2018-01-01 09:00:00,0.0004381837207326311
ESP_1,battery_HU,electricity,2018-01-01 12:00:00,0.0004326928601258652
